date,ticker,Probability,per_prob_score,open,high,low,close,volume,index_close,latest_return,latest_index_return
2021-08-14 11:29:59.999000064+05:30,BNBUSDT,0.19461553,1.0,410.74,411.01,404.16,407.72,259279.3745,47524.06,-0.0019376042382027725,-0.020075515433656155
2021-08-14 11:29:59.999000064+05:30,DASHUSDT,0.09469043,0.9846153846153848,204.67,205.0,194.89,199.1,51535.90127,47524.06,-0.021245605223505715,-0.020075515433656155
2021-08-14 11:29:59.999000064+05:30,XMRUSDT,0.08187012,0.9692307692307692,273.0,273.36,268.71,269.97,13838.52033,47524.06,-0.0034818683557433783,-0.020075515433656155
2021-08-14 17:29:59.999000064+05:30,ALGOUSDT,0.07632192,0.9692307692307692,0.9571,0.9818,0.9098,0.9345,19005867.84,46569.99,0.002996254681647992,0.004420872755179994
2021-08-14 17:29:59.999000064+05:30,BNBUSDT,0.096565574,1.0,407.71,418.8,400.0,406.93,584512.4081,46569.99,-0.002580296365468304,0.004420872755179994
2021-08-14 17:29:59.999000064+05:30,DASHUSDT,0.09112855,0.9846153846153848,199.09,202.4,190.39,194.87,60049.79802,46569.99,0.013085646841483944,0.004420872755179994
2021-08-14 23:29:59.999000064+05:30,ALGOUSDT,0.07492144,0.9692307692307692,0.9341,0.95,0.915,0.9373,10568589.52,46775.87,-0.00565453963512208,0.0062562171478584006
2021-08-14 23:29:59.999000064+05:30,BNBUSDT,0.10501299,1.0,406.92,411.6,401.0,405.88,361681.0806,46775.87,0.006873952892480606,0.0062562171478584006
2021-08-14 23:29:59.999000064+05:30,DASHUSDT,0.091283284,0.9846153846153848,194.9,199.12,191.6,197.42,29209.04848,46775.87,0.008104548677945633,0.0062562171478584006
2021-08-15 05:29:59.999000064+05:30,BNBUSDT,0.12741043,1.0,405.88,411.17,400.0,408.67,233813.6432,47068.51,-0.013727457361685458,-0.009484472739842542
2021-08-15 05:29:59.999000064+05:30,DASHUSDT,0.12387668,0.9846153846153848,197.4,201.19,192.6,199.02,22294.67509,47068.51,-0.012360566777208315,-0.009484472739842542
2021-08-15 05:29:59.999000064+05:30,XMRUSDT,0.08198313,0.9692307692307692,270.04,272.49,266.21,271.6,14113.54676,47068.51,-0.011855670103092852,-0.009484472739842542
2021-08-15 11:29:59.999000064+05:30,BNBUSDT,0.13959858,1.0,408.66,411.06,402.2,403.06,299615.2291,46622.09,0.0006946856547411784,-0.014982597305268741
2021-08-15 11:29:59.999000064+05:30,DASHUSDT,0.12989894,0.9846153846153848,199.01,202.78,195.85,196.56,19995.46732,46622.09,0.0007631257631257604,-0.014982597305268741
2021-08-15 11:29:59.999000064+05:30,XMRUSDT,0.07239012,0.9692307692307692,271.53,275.0,266.96,268.38,14107.91476,46622.09,-0.003875102466651792,-0.014982597305268741
2021-08-15 17:29:59.999000064+05:30,BNBUSDT,0.123055205,0.9846153846153848,403.1,405.0,395.88,403.34,333006.9359,45923.57,-0.0007685823374820044,0.0010959513818284972
2021-08-15 17:29:59.999000064+05:30,DASHUSDT,0.14376338,1.0,196.56,197.72,191.07,196.71,26409.66416,45923.57,0.055157338213613905,0.0010959513818284972
2021-08-15 17:29:59.999000064+05:30,XMRUSDT,0.07203548,0.9692307692307692,268.26,270.03,261.52,267.34,25385.47244,45923.57,-0.004638288321986761,0.0010959513818284972
2021-08-15 23:29:59.999000064+05:30,ALGOUSDT,0.074669264,0.9846153846153848,0.9475,0.9543,0.925,0.9529,12444786.5,45973.9,0.04428586420400893,0.02174973191310725
2021-08-15 23:29:59.999000064+05:30,BNBUSDT,0.119752504,1.0,403.37,406.97,397.89,403.03,300072.6755,45973.9,0.02734287770141197,0.02174973191310725
2021-08-15 23:29:59.999000064+05:30,XMRUSDT,0.073163874,0.9692307692307692,267.45,268.22,263.1,266.1,24998.75124,45973.9,0.02164599774520859,0.02174973191310725
2021-08-16 05:29:59.999000064+05:30,ALGOUSDT,0.07077551,0.9846153846153848,0.9532,1.0241,0.9516,0.9951,17928139.55,46973.82,0.005929052356546949,0.0135858654884784
2021-08-16 05:29:59.999000064+05:30,BNBUSDT,0.11168799,1.0,403.03,415.16,402.5,414.05,305420.5773,46973.82,0.021350078492935465,0.0135858654884784
2021-08-16 05:29:59.999000064+05:30,FUNUSDT,0.07065143,0.9692307692307692,0.022395,0.022745,0.022302,0.022625,43258276.0,46973.82,0.02700552486187857,0.0135858654884784
2021-08-16 11:29:59.999000064+05:30,BNBUSDT,0.15342669,1.0,414.05,424.4,410.79,422.89,406966.5739,47612.0,0.017072997706259363,-0.0019963454591279683
2021-08-16 11:29:59.999000064+05:30,DASHUSDT,0.08851251,0.9692307692307692,215.78,216.78,208.4,211.53,31338.28517,47612.0,0.012905970784285792,-0.0019963454591279683
2021-08-16 11:29:59.999000064+05:30,XMRUSDT,0.10478306,0.9846153846153848,271.8,277.84,269.07,277.24,18050.98167,47612.0,0.01468042129562841,-0.0019963454591279683
2021-08-16 17:29:59.999000064+05:30,ALGOUSDT,0.08759196,0.9692307692307692,1.001,1.0353,0.9828,1.0117,14944587.42,47516.95,-0.02708312740931118,-0.021959321884085448
2021-08-16 17:29:59.999000064+05:30,BNBUSDT,0.12769172,1.0,422.88,432.81,418.55,430.11,447824.1942,47516.95,-0.007160958824486863,-0.021959321884085448
2021-08-16 17:29:59.999000064+05:30,XMRUSDT,0.12461471,0.9846153846153848,277.2,285.0,274.06,281.31,37444.03539,47516.95,-0.006931854537698623,-0.021959321884085448
2021-08-16 23:29:59.999000064+05:30,BNBUSDT,0.12375026,1.0,430.14,437.0,420.47,427.03,605459.2949,46473.51,-0.026485258646933296,-0.012312820787584222
2021-08-16 23:29:59.999000064+05:30,DASHUSDT,0.10114265,0.9692307692307692,214.23,214.76,204.0,208.6,38681.76223,46473.51,-0.03652924256951107,-0.012312820787584222
2021-08-16 23:29:59.999000064+05:30,XMRUSDT,0.12298947,0.9846153846153848,281.32,281.89,271.92,279.36,30924.28414,46473.51,-0.046033791523482304,-0.012312820787584222
2021-08-17 05:29:59.999000064+05:30,ALGOUSDT,0.09841692,1.0,0.9835,1.0017,0.9366,0.9461,11684211.62,45901.29,0.019871049571926758,0.0030613518705029374
2021-08-17 05:29:59.999000064+05:30,BNBUSDT,0.094263546,0.9846153846153848,426.99,428.28,412.76,415.72,390074.1276,45901.29,0.014192244780140362,0.0030613518705029374
2021-08-17 05:29:59.999000064+05:30,DASHUSDT,0.08903774,0.9692307692307692,208.54,209.93,198.95,200.98,35351.35399,45901.29,0.006916111055826457,0.0030613518705029374
2021-08-17 11:29:59.999000064+05:30,ALGOUSDT,0.08754848,0.9846153846153848,0.9456,0.9768,0.9066,0.9649,12113558.2,46041.81,0.022178464089542826,0.017541013265985894
2021-08-17 11:29:59.999000064+05:30,DASHUSDT,0.086264074,0.9692307692307692,201.24,206.7,194.11,202.37,35121.62329,46041.81,0.037703216879972246,0.017541013265985894
2021-08-17 11:29:59.999000064+05:30,XMRUSDT,0.108714044,1.0,266.65,274.53,261.17,268.87,22042.34188,46041.81,0.025886115966823997,0.017541013265985894
2021-08-17 17:29:59.999000064+05:30,BNBUSDT,0.1012731,0.9846153846153848,421.62,434.75,416.16,432.6,509954.9992,46849.43,-0.02783171521035599,-0.022386825197232896
2021-08-17 17:29:59.999000064+05:30,DASHUSDT,0.10948921,1.0,202.38,211.59,197.46,210.0,45952.5016,46849.43,-0.05080952380952375,-0.022386825197232896
2021-08-17 17:29:59.999000064+05:30,XMRUSDT,0.083265565,0.9692307692307692,268.81,277.34,266.1,275.83,20242.35249,46849.43,-0.03433274118116225,-0.022386825197232896
2021-08-17 23:29:59.999000064+05:30,BNBUSDT,0.101205364,0.9692307692307692,432.57,435.77,415.9,420.56,474718.1791,45800.62,-0.04460719041278294,-0.024119105811231445
2021-08-17 23:29:59.999000064+05:30,DASHUSDT,0.12529431,1.0,210.03,211.52,197.38,199.33,49538.4244,45800.62,-0.022926804796066902,-0.024119105811231445
2021-08-17 23:29:59.999000064+05:30,XMRUSDT,0.11595893,0.9846153846153848,275.81,278.06,264.11,266.36,24296.74203,45800.62,-0.038031235921309525,-0.024119105811231445
2021-08-18 05:29:59.999000064+05:30,ALGOUSDT,0.104966134,0.9846153846153848,0.9433,0.955,0.88,0.8835,13618508.74,44695.95,0.02229767968307872,0.016646922148427334
2021-08-18 05:29:59.999000064+05:30,DASHUSDT,0.095763214,0.9692307692307692,199.38,201.31,185.73,194.76,87437.09943,44695.95,0.027058944341753932,0.016646922148427334
2021-08-18 05:29:59.999000064+05:30,XMRUSDT,0.15368664,1.0,266.41,268.94,255.31,256.23,28087.97141,44695.95,0.009093392655036503,0.016646922148427334
2021-08-18 11:29:59.999000064+05:30,DASHUSDT,0.09733554,0.9692307692307692,194.81,201.11,186.0,200.03,44825.89875,45440.0,-0.032745088236764586,-0.015259903169014155
2021-08-18 11:29:59.999000064+05:30,LTCUSDT,0.10691508,0.9846153846153848,168.6,171.21,162.92,171.11,227267.82938,45440.0,-0.02945473671906973,-0.015259903169014155
2021-08-18 11:29:59.999000064+05:30,XMRUSDT,0.13759835,1.0,256.4,259.65,245.66,258.56,30811.96702,45440.0,-0.024327042079207883,-0.015259903169014155
2021-08-18 17:29:59.999000064+05:30,ALGOUSDT,0.08035565,0.9846153846153848,0.9032,0.9163,0.8707,0.8733,9282158.0,44746.59,0.09126302530630936,0.023852096886042062
2021-08-18 17:29:59.999000064+05:30,DASHUSDT,0.087019704,1.0,200.08,200.93,193.0,193.48,31153.64566,44746.59,0.07675211908207569,0.023852096886042062
2021-08-18 17:29:59.999000064+05:30,XMRUSDT,0.076415166,0.9692307692307692,258.5,258.65,250.99,252.27,23121.63359,44746.59,0.030800332976572697,0.023852096886042062
2021-08-18 23:29:59.999000064+05:30,ALGOUSDT,0.08392653,1.0,0.8732,0.9643,0.8732,0.953,13846968.72,45813.89,-0.03210912906610697,-0.02419790155343715
2021-08-18 23:29:59.999000064+05:30,BNBUSDT,0.060517687,0.9692307692307692,390.6,412.36,390.5,408.94,425864.0568,45813.89,-0.031275981806622055,-0.02419790155343715
2021-08-18 23:29:59.999000064+05:30,FUNUSDT,0.061994668,0.9846153846153848,0.02341,0.02408,0.02323,0.023827,63688479.0,45813.89,-0.03097326562303282,-0.02419790155343715
2021-08-19 05:29:59.999000064+05:30,ALGOUSDT,0.066720724,1.0,0.9527,0.9576,0.8936,0.9224,10958009.03,44705.29,0.02406764960971386,-0.006754010543271294
2021-08-19 05:29:59.999000064+05:30,FUNUSDT,0.060435645,0.9846153846153848,0.023881,0.024012,0.023021,0.023089,40160934.0,44705.29,-0.009398414829572488,-0.006754010543271294
2021-08-19 05:29:59.999000064+05:30,XMRUSDT,0.048895616,0.9692307692307692,260.06,261.14,248.56,252.51,22136.3351,44705.29,0.004633479862183654,-0.006754010543271294
2021-08-19 11:29:59.999000064+05:30,ALGOUSDT,0.0663573,1.0,0.9225,0.9557,0.912,0.9446,11368259.19,44403.35,0.024348930764344745,-0.0042361668657882046
2021-08-19 11:29:59.999000064+05:30,FUNUSDT,0.045958117,0.9692307692307692,0.023096,0.023373,0.022785,0.022872,26164136.0,44403.35,0.025314795383001076,-0.0042361668657882046
2021-08-19 11:29:59.999000064+05:30,XMRUSDT,0.052419733,0.9846153846153848,252.56,256.71,247.02,253.68,20222.73222,44403.35,-0.007686849574266907,-0.0042361668657882046
2021-08-19 17:29:59.999000064+05:30,ALGOUSDT,0.0626491,0.9846153846153848,0.944,1.0219,0.9418,0.9676,27907652.61,44215.25,0.07317073170731714,0.03426329151141294
2021-08-19 17:29:59.999000064+05:30,DASHUSDT,0.084702834,1.0,203.87,205.45,199.0,199.33,44234.13485,44215.25,0.04525159283600044,0.03426329151141294
2021-08-19 17:29:59.999000064+05:30,XMRUSDT,0.049027,0.9692307692307692,253.53,257.93,250.64,251.73,20254.07597,44215.25,0.019663925634608503,0.03426329151141294
2021-08-19 23:29:59.999000064+05:30,ALGOUSDT,0.055274826,0.9846153846153848,0.9673,1.073,0.9595,1.0384,37659115.38,45730.21,0.005489214175654844,0.02253236973982853
2021-08-19 23:29:59.999000064+05:30,BNBUSDT,0.074486196,1.0,400.21,424.24,400.0,421.39,622746.2402,45730.21,0.023446213721255882,0.02253236973982853
2021-08-19 23:29:59.999000064+05:30,XMRUSDT,0.05383602,0.9692307692307692,251.84,261.31,251.04,256.68,23303.13934,45730.21,0.02925822035218939,0.02253236973982853
2021-08-20 05:29:59.999000064+05:30,ALGOUSDT,0.062088255,0.9846153846153848,1.0379,1.0534,1.0195,1.0441,10749112.38,46760.62,0.06589407144909498,0.008611305838117644
2021-08-20 05:29:59.999000064+05:30,BNBUSDT,0.088808924,1.0,421.39,431.7,420.74,431.27,369561.7493,46760.62,-0.0052403366800379825,0.008611305838117644
2021-08-20 05:29:59.999000064+05:30,DASHUSDT,0.05092312,0.9692307692307692,208.39,221.22,208.1,220.09,53568.31131,46760.62,0.014448634649461667,0.008611305838117644
2021-08-20 11:29:59.999000064+05:30,BNBUSDT,0.1024393,1.0,431.21,436.44,425.41,429.01,408873.3125,47163.29,-0.003939302114169818,-0.00510884630821995
2021-08-20 11:29:59.999000064+05:30,DASHUSDT,0.051241834,0.9692307692307692,220.17,227.16,218.31,223.27,42818.18896,47163.29,0.028530478792493374,-0.00510884630821995
2021-08-20 11:29:59.999000064+05:30,XMRUSDT,0.058167815,0.9846153846153848,264.18,267.21,262.16,264.83,22418.66177,47163.29,0.016123550957217958,-0.00510884630821995
2021-08-20 17:29:59.999000064+05:30,ALGOUSDT,0.05044796,0.9692307692307692,1.1125,1.1358,1.0819,1.0873,15281774.58,46922.34,0.038535822680033194,0.037352570225611226
2021-08-20 17:29:59.999000064+05:30,BNBUSDT,0.09487517,1.0,429.03,431.54,421.84,427.32,324475.5608,46922.34,0.05057100065524667,0.037352570225611226
2021-08-20 17:29:59.999000064+05:30,XMRUSDT,0.05225933,0.9846153846153848,264.83,271.66,262.0,269.1,27384.53687,46922.34,0.02604979561501297,0.037352570225611226
2021-08-20 23:29:59.999000064+05:30,BNBUSDT,0.10238531,0.9846153846153848,427.32,453.74,427.02,448.93,624860.6103,48675.01,0.013365112601073648,0.01330169218249777
2021-08-20 23:29:59.999000064+05:30,DASHUSDT,0.05270563,0.9692307692307692,229.7,235.69,229.55,231.03,51966.22885,48675.01,0.00735835172921262,0.01330169218249777
2021-08-20 23:29:59.999000064+05:30,TOMOUSDT,0.107577555,1.0,3.0223,3.2225,3.0002,3.2051,1225184.92,48675.01,0.020935384231381304,0.01330169218249777
2021-08-21 05:29:59.999000064+05:30,BNBUSDT,0.10997702,0.9846153846153848,448.93,458.0,442.5,454.93,332892.0266,49322.47,0.008199063592201128,-0.009847641450235534
2021-08-21 05:29:59.999000064+05:30,TOMOUSDT,0.1269706,1.0,3.2071,3.3365,3.1663,3.2722,1093927.47,49322.47,0.009320946152435727,-0.009847641450235534
2021-08-21 05:29:59.999000064+05:30,XMRUSDT,0.06926263,0.9692307692307692,276.07,283.29,274.5,282.06,34407.92921,49322.47,-0.010671488335814994,-0.009847641450235534
2021-08-21 11:29:59.999000064+05:30,BNBUSDT,0.10041815,0.9846153846153848,454.92,459.0,443.47,458.66,408711.2759,48836.76,-0.022543932324597837,-0.006857334516048974
2021-08-21 11:29:59.999000064+05:30,TOMOUSDT,0.123685256,1.0,3.2767,3.386,3.2254,3.3027,871298.15,48836.76,-0.03209495261452755,-0.006857334516048974
2021-08-21 11:29:59.999000064+05:30,XMRUSDT,0.078208216,0.9692307692307692,282.06,283.16,275.62,279.05,22362.01022,48836.76,-0.015516932449381793,-0.006857334516048974
2021-08-21 17:29:59.999000064+05:30,BNBUSDT,0.08838983,0.9692307692307692,458.66,460.0,444.72,448.32,404949.2964,48501.87,0.013740185581727404,0.023628161141003412
2021-08-21 17:29:59.999000064+05:30,TOMOUSDT,0.10405598,1.0,3.3025,3.3025,3.1222,3.1967,792591.74,48501.87,0.003941564738636716,0.023628161141003412
2021-08-21 17:29:59.999000064+05:30,XMRUSDT,0.09338635,0.9846153846153848,279.05,282.42,272.5,274.72,25664.6396,48501.87,0.02766453115899803,0.023628161141003412
2021-08-21 23:29:59.999000064+05:30,BNBUSDT,0.09485497,0.9692307692307692,448.33,459.7,447.32,454.48,350830.0231,49647.88,-0.012629818693891903,-0.01663736699331364
2021-08-21 23:29:59.999000064+05:30,TOMOUSDT,0.10072517,0.9846153846153848,3.1902,3.2582,3.1848,3.2093,414666.49,49647.88,-0.002181161000841203,-0.01663736699331364
2021-08-21 23:29:59.999000064+05:30,XMRUSDT,0.10092322,1.0,274.76,286.34,274.36,282.32,40360.82583,49647.88,0.02004817228676692,-0.01663736699331364
2021-08-22 05:29:59.999000064+05:30,BNBUSDT,0.09279514,0.9846153846153848,454.48,454.62,444.62,448.74,262328.3024,48821.87,0.006128270267861113,0.006306395064343162
2021-08-22 05:29:59.999000064+05:30,TOMOUSDT,0.08409055,0.9692307692307692,3.2166,3.2593,3.1411,3.2023,322116.82,48821.87,0.05040127408425188,0.006306395064343162
2021-08-22 05:29:59.999000064+05:30,XMRUSDT,0.13471688,1.0,282.28,293.42,280.12,287.98,39920.40773,48821.87,0.00048614487117148997,0.006306395064343162
2021-08-22 11:29:59.999000064+05:30,BNBUSDT,0.094576865,0.9692307692307692,448.74,454.29,447.24,451.49,225267.8893,49129.76,0.009191787193514767,4.6407717033458695e-05
2021-08-22 11:29:59.999000064+05:30,TOMOUSDT,0.115687974,0.9846153846153848,3.2073,3.45,3.2,3.3637,804564.53,49129.76,0.056961084520022576,4.6407717033458695e-05
2021-08-22 11:29:59.999000064+05:30,XMRUSDT,0.14769189,1.0,287.96,293.08,285.39,288.12,20260.88682,49129.76,-0.011661807580174988,4.6407717033458695e-05
2021-08-22 17:29:59.999000064+05:30,BNBUSDT,0.10456908,0.9692307692307692,451.48,458.34,451.45,455.64,271194.4232,49132.04,-0.026512158721797907,-0.009255874577974055
2021-08-22 17:29:59.999000064+05:30,TOMOUSDT,0.13891514,0.9846153846153848,3.3689,3.59,3.3549,3.5553,1333332.27,49132.04,-0.04053103816836834,-0.009255874577974055
2021-08-22 17:29:59.999000064+05:30,XMRUSDT,0.16405681,1.0,288.18,294.77,284.0,284.76,45623.3939,49132.04,-0.010500070234583547,-0.009255874577974055
2021-08-22 23:29:59.999000064+05:30,BNBUSDT,0.10589373,0.9692307692307692,455.64,456.27,438.61,443.56,409810.6848,48677.28,0.011542970511317474,0.011544194745474634
2021-08-22 23:29:59.999000064+05:30,TOMOUSDT,0.15138125,1.0,3.5553,3.59,3.3357,3.4112,894548.51,48677.28,0.006068245778611647,0.011544194745474634
2021-08-22 23:29:59.999000064+05:30,XMRUSDT,0.121027954,0.9846153846153848,284.77,286.1,275.03,281.77,34514.75367,48677.28,0.08734073890052185,0.011544194745474634
2021-08-23 05:29:59.999000064+05:30,BNBUSDT,0.08200358,0.9846153846153848,443.56,450.0,437.77,448.68,229262.8103,49239.22,0.06795488989926013,0.01993776505801681
2021-08-23 05:29:59.999000064+05:30,TOMOUSDT,0.18318142,1.0,3.4055,3.4725,3.3252,3.4319,411265.69,49239.22,0.043591013724176175,0.01993776505801681
2021-08-23 05:29:59.999000064+05:30,XMRUSDT,0.0802254,0.9692307692307692,281.77,306.77,277.64,306.38,58748.0048,49239.22,0.05656374436973688,0.01993776505801681
2021-08-23 11:29:59.999000064+05:30,BNBUSDT,0.07114717,0.9692307692307692,448.69,483.48,445.89,479.17,740085.0904,50220.94,0.04075797733580977,0.0034628981456739094
2021-08-23 11:29:59.999000064+05:30,TOMOUSDT,0.16825715,1.0,3.4306,3.651,3.4265,3.5815,950902.43,50220.94,-0.0127320954907163,0.0034628981456739094
2021-08-23 11:29:59.999000064+05:30,XMRUSDT,0.08813801,0.9846153846153848,306.3,328.86,301.81,323.71,65449.53703,50220.94,0.02091378085323292,0.0034628981456739094
2021-08-23 17:29:59.999000064+05:30,BNBUSDT,0.059630252,0.9692307692307692,479.18,506.72,476.7,498.7,830071.2501,50394.85,-0.0025666733507118122,-0.01946984662123219
2021-08-23 17:29:59.999000064+05:30,TOMOUSDT,0.16680337,1.0,3.5851,3.6014,3.434,3.5359,658524.09,50394.85,-0.03170338527673289,-0.01946984662123219
2021-08-23 17:29:59.999000064+05:30,XMRUSDT,0.095796354,0.9846153846153848,323.69,334.41,321.02,330.48,49286.66298,50394.85,-0.0330125877511499,-0.01946984662123219
2021-08-23 23:29:59.999000064+05:30,LTCUSDT,0.08147637,0.9692307692307692,190.22,191.13,185.24,186.73,228978.62697,49413.67,0.0014994912440422503,0.0015214413339466049
2021-08-23 23:29:59.999000064+05:30,TOMOUSDT,0.15068498,1.0,3.5351,3.552,3.4068,3.4238,638185.65,49413.67,0.02047432677142358,0.0015214413339466049
2021-08-23 23:29:59.999000064+05:30,XMRUSDT,0.117736205,0.9846153846153848,330.43,331.37,319.3,319.57,38813.34856,49413.67,-0.004380886816659824,0.0015214413339466049
2021-08-24 05:29:59.999000064+05:30,LTCUSDT,0.0763918,0.9692307692307692,186.7,187.95,183.61,187.01,144114.25852,49488.85,-0.0049195230201593,0.0013926369273078443
2021-08-24 05:29:59.999000064+05:30,TOMOUSDT,0.13331327,1.0,3.4212,3.51,3.3766,3.4939,477666.02,49488.85,0.06379690317410347,0.0013926369273078443
2021-08-24 05:29:59.999000064+05:30,XMRUSDT,0.11959772,0.9846153846153848,319.31,321.4,313.84,318.17,20518.32249,49488.85,-0.0003771568658265112,0.0013926369273078443
2021-08-24 11:29:59.999000064+05:30,LTCUSDT,0.069137916,0.9692307692307692,186.98,188.28,182.6,186.09,126661.2466,49557.77,-5.373743887360227e-05,-0.0025784049605137582
2021-08-24 11:29:59.999000064+05:30,TOMOUSDT,0.14091657,1.0,3.4895,3.75,3.3536,3.7168,1229857.38,49557.77,0.04390873869995682,-0.0025784049605137582
2021-08-24 11:29:59.999000064+05:30,XMRUSDT,0.08658303,0.9846153846153848,318.05,321.1,311.24,318.05,22235.26751,49557.77,0.009621128753340757,-0.0025784049605137582
2021-08-24 17:29:59.999000064+05:30,DUSKUSDT,0.048185345,0.9692307692307692,0.1682,0.1712,0.1674,0.1682,1847881.6,49429.99,-0.043400713436385296,-0.028909170323522138
2021-08-24 17:29:59.999000064+05:30,TOMOUSDT,0.14013077,1.0,3.7167,3.8988,3.6853,3.88,1249508.2,49429.99,-0.11211340206185572,-0.028909170323522138
